date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2014-06-01,MEDCPIM158SFRBCLE,1.31136444111866,NA,NA,2.2237773085355608,0.5307339982470451,NA,1.7191528532758371
2014-07-01,MEDCPIM158SFRBCLE,2.4049038383757497,NA,NA,2.257252624450149,0.5282191071053968,NA,-0.27952645396475473
2014-08-01,MEDCPIM158SFRBCLE,1.7517369153509799,NA,NA,2.2242282091530474,0.5476975658922985,NA,0.8626864956616955
2014-09-01,MEDCPIM158SFRBCLE,1.93541098458714,NA,NA,2.1994991101065957,0.5539702152811627,NA,0.4767189972215748
2014-10-01,MEDCPIM158SFRBCLE,2.4289565511268,NA,NA,2.3049347151261483,0.44945872404069875,NA,-0.2759359855910184
2014-11-01,MEDCPIM158SFRBCLE,2.25631054100233,NA,NA,2.275835059594891,0.439421528777137,NA,0.04443232139056917
2014-12-01,MEDCPIM158SFRBCLE,2.3833942455642,NA,NA,2.2373975732025975,0.4038789275566173,NA,-0.3614862336216743
2015-01-01,MEDCPIM158SFRBCLE,1.94752959883826,NA,NA,2.199164497812296,0.4081271316842315,NA,0.616560084931394
2015-02-01,MEDCPIM158SFRBCLE,1.95449451571832,NA,NA,2.1661364285829685,0.41076598498820166,NA,0.5152371924630699
2015-03-01,MEDCPIM158SFRBCLE,2.43333592636743,NA,NA,2.130666366160612,0.36084321685777665,NA,-0.8387841202682571
2015-04-01,MEDCPIM158SFRBCLE,2.96265053867684,NA,NA,2.192976225317285,0.4338823472502402,NA,-1.7739240101318245
2015-05-01,MEDCPIM158SFRBCLE,2.5012910991095,NA,NA,2.1892815996530177,0.4307841444650346,NA,-0.724282691146742
2015-06-01,MEDCPIM158SFRBCLE,2.9723995643109196,NA,NA,2.3277011932523726,0.38776048991866074,NA,-1.6626200652722078
2015-07-01,MEDCPIM158SFRBCLE,1.9220253006031698,NA,NA,2.2874613151046574,0.4037463065864418,NA,0.9051129596482094
2015-08-01,MEDCPIM158SFRBCLE,1.63579063211565,NA,NA,2.2777991248350467,0.4188377460230514,NA,1.5328334153628618
2015-09-01,MEDCPIM158SFRBCLE,2.9984156927587198,NA,NA,2.3663828505160116,0.45101595560848656,NA,-1.4013536203835701
2015-10-01,MEDCPIM158SFRBCLE,2.28316449144805,NA,NA,2.3542335122094493,0.451140762609852,NA,0.15753180969563604
2015-11-01,MEDCPIM158SFRBCLE,2.2654806001265,NA,NA,2.35499768380313,0.45096754853866106,NA,0.1985000560832055
2015-12-01,MEDCPIM158SFRBCLE,1.83471969623819,NA,NA,2.3092748046926292,0.4750009442784487,NA,0.9990614001311373
2016-01-01,MEDCPIM158SFRBCLE,2.70841659132004,NA,NA,2.372682054066111,0.4731032645604944,NA,-0.709643247898155
2016-02-01,MEDCPIM158SFRBCLE,2.53771440127248,NA,NA,2.421283711195624,0.45588107438453823,NA,-0.25539706870710316
2016-03-01,MEDCPIM158SFRBCLE,2.22200455864592,NA,NA,2.403672763885498,0.4594411895266674,NA,0.3954112286422108
2016-04-01,MEDCPIM158SFRBCLE,3.8254778833095098,NA,NA,2.4755750426048873,0.6006801195054295,NA,-2.247290690785748
2016-05-01,MEDCPIM158SFRBCLE,3.2805191880404,NA,NA,2.5405107166824625,0.6442512727015672,NA,-1.1486333092596426
2016-06-01,MEDCPIM158SFRBCLE,2.10339046055212,NA,NA,2.4680932913692293,0.6401187010589326,NA,0.5697425027792349
2016-07-01,MEDCPIM158SFRBCLE,2.49016471097936,NA,NA,2.5154382422339117,0.6166382341856014,NA,0.04098599446712986
2016-08-01,MEDCPIM158SFRBCLE,2.7425708907920803,NA,NA,2.6076699304569475,0.552547730621077,NA,-0.24414354246555467
2016-09-01,MEDCPIM158SFRBCLE,2.49832933493122,NA,NA,2.565996067304656,0.5390928006966234,NA,0.1255196364818743
2016-10-01,MEDCPIM158SFRBCLE,2.01802556175075,NA,NA,2.5439011564965477,0.5568785798002905,NA,0.9443272085171397
2016-11-01,MEDCPIM158SFRBCLE,2.45883151623452,NA,NA,2.5600137328388826,0.55085509851276,NA,0.18368209149292056
2016-12-01,MEDCPIM158SFRBCLE,2.03838510774881,NA,NA,2.5769858504647676,0.5291883222786382,NA,1.017786523324608
2017-01-01,MEDCPIM158SFRBCLE,3.43630577482943,NA,NA,2.6376432824238836,0.5844537378801371,NA,-1.3665110523586732
2017-02-01,MEDCPIM158SFRBCLE,3.2923463387532204,NA,NA,2.700529277213945,0.6126427417740501,NA,-0.9660068114502276
2017-03-01,MEDCPIM158SFRBCLE,1.91438367511723,NA,NA,2.6748942035865544,0.6402979091407017,NA,1.1877448256702126
2017-04-01,MEDCPIM158SFRBCLE,1.5536583625790101,NA,NA,2.485575910192346,0.6040037288792353,NA,1.5429003217290793
2017-05-01,MEDCPIM158SFRBCLE,2.1132188709843502,NA,NA,2.3883008837710085,0.5564654142621086,NA,0.4943380230583171
2017-06-01,MEDCPIM158SFRBCLE,1.8968337862046698,NA,NA,2.3710878275753875,0.5691302628538721,NA,0.8332961227410349
2017-07-01,MEDCPIM158SFRBCLE,2.1220936834140702,NA,NA,2.340415241944947,0.5720402804167201,NA,0.38165417017807507
2017-08-01,MEDCPIM158SFRBCLE,2.2747579876520403,NA,NA,2.3014308333499436,0.5579080411673623,NA,0.04780867764890652
2017-09-01,MEDCPIM158SFRBCLE,2.8702567714483,NA,NA,2.3324247863930334,0.5797445858320174,NA,-0.9277050587430664
2017-10-01,MEDCPIM158SFRBCLE,2.4249630240346502,NA,NA,2.3663362415833586,0.5715257287034061,NA,-0.10257942819878899
2017-11-01,MEDCPIM158SFRBCLE,2.42039295861358,NA,NA,2.36313302844828,0.5710677296401715,NA,-0.10026819445984003
2017-12-01,MEDCPIM158SFRBCLE,2.95574718908234,NA,NA,2.4395798685594077,0.5848778247890632,NA,-0.8825216116016857
2018-01-01,MEDCPIM158SFRBCLE,4.17000041826154,NA,NA,2.5007210888454168,0.7210432170892603,NA,-2.3150891511811804
2018-02-01,MEDCPIM158SFRBCLE,2.01327934554867,NA,NA,2.3941321727450378,0.6871238529622039,NA,0.5542710030433438
2018-03-01,MEDCPIM158SFRBCLE,1.9619000737253898,NA,NA,2.398091872629051,0.684238720847324,NA,0.6374848216182581
2018-04-01,MEDCPIM158SFRBCLE,2.93200914809488,NA,NA,2.5129544380887068,0.6441123345696449,NA,-0.6505925869066905
2018-05-01,MEDCPIM158SFRBCLE,2.9818325508401204,NA,NA,2.585338911410021,0.6439135820240433,NA,-0.6157559810802294
2018-06-01,MEDCPIM158SFRBCLE,2.6321178885371204,NA,NA,2.646612586604392,0.6063277780113878,NA,0.023905713366474388
2018-07-01,MEDCPIM158SFRBCLE,2.11149391449985,NA,NA,2.645729272528207,0.607168515531229,NA,0.8798798757885845
2018-08-01,MEDCPIM158SFRBCLE,2.2967112867851003,NA,NA,2.647558714122628,0.6059810503088279,NA,0.578974255314955
2018-09-01,MEDCPIM158SFRBCLE,2.3337233555462205,NA,NA,2.6028475961307884,0.6078466138276007,NA,0.4427502505770276
2018-10-01,MEDCPIM158SFRBCLE,2.60626268747923,NA,NA,2.617955901417837,0.6052709518399639,NA,0.019318974259479642
2018-11-01,MEDCPIM158SFRBCLE,3.7237636017007705,NA,NA,2.7265701216751026,0.6790432536821898,NA,-1.4685271882435649
2018-12-01,MEDCPIM158SFRBCLE,2.9117770150544304,NA,NA,2.7229059405061107,0.6778116857364931,NA,-0.27864830088182563
2019-01-01,MEDCPIM158SFRBCLE,2.8896047256263397,NA,NA,2.616206299453177,0.5090815072381751,NA,-0.5370425409015154
2019-02-01,MEDCPIM158SFRBCLE,2.97821762626109,NA,NA,2.6966178228458784,0.48060028023593504,NA,-0.5859334981597792
2019-03-01,MEDCPIM158SFRBCLE,3.2102411483228703,NA,NA,2.800646245729002,0.4405449847407206,NA,-0.9297459210321786
2019-04-01,MEDCPIM158SFRBCLE,2.82946232379089,NA,NA,2.7921006770370025,0.43875615019650777,NA,-0.08515355679266079
2019-05-01,MEDCPIM158SFRBCLE,2.5585351456762795,NA,NA,2.7568258932733496,0.4391313224326543,NA,0.45155227483796767
2019-06-01,MEDCPIM158SFRBCLE,2.96310499495169,NA,NA,2.7844081521412303,0.4409771289728841,NA,-0.40522927623633687
2019-07-01,MEDCPIM158SFRBCLE,3.2008888117851098,NA,NA,2.8751910602483353,0.40009240328535567,NA,-0.8140563251446664
2019-08-01,MEDCPIM158SFRBCLE,2.6257566309874503,NA,NA,2.902611505598531,0.3667262242586869,NA,0.7549361248182473
2019-09-01,MEDCPIM158SFRBCLE,2.5044028464577406,NA,NA,2.9168347965078243,0.3453427999226593,NA,1.194268275297615
2019-10-01,MEDCPIM158SFRBCLE,2.67072730886815,NA,NA,2.922206848290234,0.3405404391050215,NA,0.7384718833481291
2019-11-01,MEDCPIM158SFRBCLE,3.2778581013518595,NA,NA,2.885048056594492,0.2599074962343795,NA,-1.511345576593678
2019-12-01,MEDCPIM158SFRBCLE,2.52541708194376,2.2459542369138323,0.7383800804016036,2.852851395501936,0.27948840819495363,-0.3784810187159005,1.171548815469221
2020-01-01,MEDCPIM158SFRBCLE,3.61068769265118,2.27037571063642,0.7346094538215309,2.912941642754006,0.3553342172829181,-1.824523187174203,-1.963633154252709
2020-02-01,MEDCPIM158SFRBCLE,2.8867912720946403,2.295320870022775,0.703374971941283,2.9053227799068018,0.35478710501094174,-0.840903395296301,0.05223275465885376
2020-03-01,MEDCPIM158SFRBCLE,2.96074316871415,2.3223775984812094,0.6646223134042479,2.884531281606075,0.3423875475620979,-0.9604937381099679,-0.22258954115220242
2020-04-01,MEDCPIM158SFRBCLE,2.18086652905403,2.3367796841051724,0.642108809119968,2.8304816320446697,0.3984717029348985,0.24281422842466036,1.630266586575591
2020-05-01,MEDCPIM158SFRBCLE,2.89879142211011,2.358638380208427,0.6154509983425018,2.8588363217474893,0.38936313422996177,-0.8776540185268901,-0.10261654699703275
2020-06-01,MEDCPIM158SFRBCLE,1.83456486942399,2.363386815147357,0.6091057864289696,2.7647913112868476,0.48615061612947885,0.8681939287159195,1.9134531789117508
2020-07-01,MEDCPIM158SFRBCLE,3.44313590833529,2.3868104054797947,0.5958790383191322,2.784978569332696,0.5103338207798052,-1.7727180097410369,-1.2896604383321297
2020-08-01,MEDCPIM158SFRBCLE,2.6071155139936,2.404951318646098,0.5683108520632888,2.783425142916542,0.5108906107919806,-0.35572819806894757,0.34510250374268475
2020-09-01,MEDCPIM158SFRBCLE,1.14434137828776,2.4016852278245664,0.5744382991665712,2.67008668723571,0.6958119036103572,2.1888231536111618,2.1927553998879867
2020-10-01,MEDCPIM158SFRBCLE,1.82057568973273,2.4074726038134058,0.5648980803947111,2.5992407189744253,0.7377567329485711,1.0389430137036284,1.0554495736414726
2020-11-01,MEDCPIM158SFRBCLE,1.45986298697687,2.4086523038659973,0.5627481257284646,2.4477411261098427,0.7716198729691337,1.6859928509951787,1.2802652883105432
2020-12-01,MEDCPIM158SFRBCLE,1.44368888695681,2.4090715422510205,0.5620036553909157,2.35759710986093,0.8231837049373176,1.7177515591472698,1.1102117515478644
2021-01-01,MEDCPIM158SFRBCLE,1.2061813435216202,2.4001795012811593,0.572514192803471,2.1572215807668003,0.7820522860454303,2.0855345994355234,1.216082676587091
2021-02-01,MEDCPIM158SFRBCLE,2.78567284418365,2.399918700833308,0.572329833568034,2.148795045107551,0.7739797118051113,-0.6740067015997809,-0.8228611026389094
2021-03-01,MEDCPIM158SFRBCLE,2.18812333278768,2.403618145417672,0.5694833718580526,2.084410058780345,0.7312524982618692,0.37840404703459063,-0.14182963375011154
2021-04-01,MEDCPIM158SFRBCLE,2.8980231665139504,2.409024845171923,0.5710828236812956,2.144173111902005,0.7682231770043771,-0.8562651529070023,-0.9812904337923279
2021-05-01,MEDCPIM158SFRBCLE,3.3730910133644,2.417918807453094,0.5777340152805263,2.1836980778398627,0.820968335442882,-1.6533078902191862,-1.4487683436449517
2021-06-01,MEDCPIM158SFRBCLE,3.663084885277,2.4323884475276967,0.5869982052711693,2.3360747458276134,0.9146259358206658,-2.096593186653393,-1.4508774434202998
2021-07-01,MEDCPIM158SFRBCLE,3.1200841239385997,2.4372472204299642,0.5902755555496063,2.3091537637945563,0.8832963079173042,-1.1568104033595719,-0.9180728515169614
2021-08-01,MEDCPIM158SFRBCLE,4.11198001646529,2.4450306308030165,0.6060714612961166,2.4345591390005303,1.0249177012882662,-2.7504172232386797,-1.6366395812623127
2021-09-01,MEDCPIM158SFRBCLE,5.377588744797009,2.469077394681121,0.6625624741627324,2.787329752876301,1.2452971663210173,-4.389791851389288,-2.080032832302279
2021-10-01,MEDCPIM158SFRBCLE,6.9144991502176,2.5098460113938033,0.7756936641564817,3.2118233745833735,1.6786084917472244,-5.6783410028410914,-2.2058006937521197
2021-11-01,MEDCPIM158SFRBCLE,5.4362077706412,2.5397559611585194,0.8179666971787622,3.5431854398887346,1.6937291313984923,-3.5410387971451565,-1.1176653312855398
2021-12-01,MEDCPIM158SFRBCLE,4.93155832930907,2.5610661717544985,0.8464365811729637,3.8338412267514226,1.5972085348874347,-2.8005549503420823,-0.6872722494154528
2022-01-01,MEDCPIM158SFRBCLE,6.40778358269545,2.5878136242394394,0.9146966098272865,4.2673080800159084,1.5233839955933386,-4.176215279924674,-1.4050794211251079
2022-02-01,MEDCPIM158SFRBCLE,6.3180865281748,2.6264264126961643,0.972235824018701,4.561675887015171,1.5520750678931794,-3.79708299599504,-1.1316531509934113
2022-03-01,MEDCPIM158SFRBCLE,5.596234775545581,2.6528925664876963,1.0091059127092954,4.845685173911662,1.3806102815839278,-2.9167822445470164,-0.5436361090783981
2022-04-01,MEDCPIM158SFRBCLE,6.63314605740437,2.68912600160949,1.0718973297571845,5.156945414819197,1.3213617669209852,-3.6794755862376425,-1.1171812894397504
2022-05-01,MEDCPIM158SFRBCLE,7.66562205600623,2.7385722514744573,1.1605666224776476,5.5146563350393505,1.374501656634368,-4.245382995775985,-1.5649058774027065
2022-06-01,MEDCPIM158SFRBCLE,8.19157174501135,2.7908181553694567,1.2603315282637793,5.892030240017212,1.4400261788551074,-4.2851848648759265,-1.5968747921113404
2022-07-01,MEDCPIM158SFRBCLE,7.0292358095447804,2.8320308604963196,1.3166171233309614,6.217792880484395,1.1734380339800212,-3.18787054692847,-0.6915089724066341
2022-08-01,MEDCPIM158SFRBCLE,7.77400813178937,2.876615378101777,1.3911551472158312,6.522961890094734,1.0451770451375504,-3.5203785598528823,-1.1969706448441868
2022-09-01,MEDCPIM158SFRBCLE,7.4570161044927,2.919702147783142,1.4514883271811858,6.6962475034027085,1.0097969373104951,-3.1259734382577475,-0.7533877089350574
2022-10-01,MEDCPIM158SFRBCLE,7.54280806445971,2.9669334844606916,1.508311691073572,6.748606579589551,1.0380366839072288,-3.033772533276623,-0.7650996320098631
2022-11-01,MEDCPIM158SFRBCLE,6.1531667728038,3.0009419127441106,1.533760580453255,6.8083531631031,0.9743083237673502,-2.055226154741927,0.6724630943990051
2022-12-01,MEDCPIM158SFRBCLE,5.52378593267728,3.0320513774691795,1.5468101105138088,6.857705463383785,0.8811444074300474,-1.6108858729792066,1.5138489440079694
2023-01-01,MEDCPIM158SFRBCLE,6.7256738036720805,3.065250263302388,1.5828606850345948,6.884196315131838,0.8711096169372295,-2.3125367728049238,0.18197768498655034
2023-02-01,MEDCPIM158SFRBCLE,7.15555662428864,3.104450383272626,1.6252158912422916,6.953985489807991,0.8550311738920391,-2.4926572911611187,-0.23574711733972487
2023-03-01,MEDCPIM158SFRBCLE,4.69973744794392,3.1334868794071835,1.6223050640090506,6.8792773791745185,1.0096368835213625,-0.965447623436623,2.1587364396087683
2023-04-01,MEDCPIM158SFRBCLE,5.67125424130643,3.1633399632014534,1.6358255345710673,6.799119727833024,1.0674808615478075,-1.5331184317052378,1.056567407579777
2023-05-01,MEDCPIM158SFRBCLE,4.80799823146805,3.1871034290282467,1.6388546066492278,6.5609844091215095,1.1703886944019317,-0.9890412461626812,1.4977811952884894
2023-06-01,MEDCPIM158SFRBCLE,4.69911052483047,3.208452263071628,1.6417472953147114,6.269945974106435,1.1622558593681214,-0.9079705908533829,1.3515401420561346
2023-07-01,MEDCPIM158SFRBCLE,3.22860793815065,3.2186639954945444,1.6379943347227528,5.9532269848235915,1.4247395451186569,-0.006070804059153565,1.9123628988946373
2023-08-01,MEDCPIM158SFRBCLE,4.20796905702734,3.2358301551454707,1.6374738007296257,5.656057061926756,1.3816877748269787,-0.5936821104854949,1.0480573334165546
2023-09-01,MEDCPIM158SFRBCLE,4.83896756560516,3.2575535500826422,1.6413337493619937,5.4378863503527946,1.273958485034464,-0.963493266459203,0.47012425583980616
2023-10-01,MEDCPIM158SFRBCLE,4.1657629534600495,3.2825704972707084,1.6320035717155486,5.156465924436156,1.1317687475978107,-0.5411706637755312,0.8753581268955185
2023-11-01,MEDCPIM158SFRBCLE,5.53506384122775,3.306983475886127,1.6436601771419312,5.104957346804818,1.0957766725460572,-1.355560228523579,-0.39251291362460844
2023-12-01,MEDCPIM158SFRBCLE,4.1879308431933095,3.3181775322271405,1.6450585754791491,4.993636089347821,1.1170091084798945,-0.5287065907138533,0.7213058873360241
2024-01-01,MEDCPIM158SFRBCLE,5.724913884914519,3.3458324270720796,1.6574482784225801,4.910239429451358,1.0079752598227516,-1.4353880533193164,-0.808228622204893
2024-02-01,MEDCPIM158SFRBCLE,4.30175161691047,3.3620900959924143,1.6571745662323722,4.672422345503176,0.727778681151802,-0.5670262747601778,0.5093179261668853
2024-03-01,MEDCPIM158SFRBCLE,4.73016592118183,3.3776833397069654,1.661199344132757,4.674958051606336,0.7279354956547335,-0.8141603151071187,-0.07584170562508086
2024-04-01,MEDCPIM158SFRBCLE,4.25132259006098,3.394653259384167,1.6596220741853716,4.556630414002548,0.6638479215899479,-0.5161833793379197,0.45990627372959353
2024-05-01,MEDCPIM158SFRBCLE,2.8072903589305698,3.3968337906495827,1.6586688102265759,4.389904757957758,0.8263319940892844,0.3554316739328333,1.9152282742863138
2024-06-01,MEDCPIM158SFRBCLE,2.49625598911587,3.406707886882893,1.6496519690396383,4.206333546648208,0.9815102920323859,0.5519054411804518,1.7422920283304706
2024-07-01,MEDCPIM158SFRBCLE,2.636289491486,3.4086361006588115,1.6486060565848024,4.156973676092821,1.0478046831700436,0.46848463651333366,1.4513050084927284
2024-08-01,MEDCPIM158SFRBCLE,3.7017422563925497,3.4248861451674912,1.6417331441662708,4.114788109373255,1.0557255517560202,-0.168636487731784,0.3912435881595116
2024-09-01,MEDCPIM158SFRBCLE,4.1464612765687505,3.443311564267338,1.6372774931765206,4.057079251953554,1.0311830983227555,-0.42946276073044587,-0.08667910166543524
2024-10-01,MEDCPIM158SFRBCLE,3.69869459745282,3.453892714653388,1.6347679975236256,4.0181568889529515,1.0355135930121186,-0.14974717095652818,0.30850613034530494
2024-11-01,MEDCPIM158SFRBCLE,3.22607020428725,3.4619740451807623,1.6311911546210813,3.8257407525412432,0.9379513165301626,0.14462059840455152,0.6393408033930819
2024-12-01,MEDCPIM158SFRBCLE,3.23451103071517,3.4690666850570206,1.6283097741247985,3.7462891015013984,0.9448376261634402,0.1440485453499917,0.5416571658606871
2025-01-01,MEDCPIM158SFRBCLE,3.93019343751728,3.4855888837126794,1.6227907763474825,3.596729064218295,0.7179735277595962,-0.27397527782681874,-0.46445218438560715
2025-02-01,MEDCPIM158SFRBCLE,3.51623192863177,3.4986033621536246,1.616659337960119,3.5312690901950696,0.6827983026316141,-0.010904317356301537,0.02202284555386849
2025-03-01,MEDCPIM158SFRBCLE,4.18410960187323,3.5131931427828396,1.6148639484741871,3.4857643969193535,0.6099439422721528,-0.41546314766907094,-1.1449334218361324
2025-04-01,MEDCPIM158SFRBCLE,3.9809573310024797,3.5216790327188865,1.614622124575823,3.4632339586644783,0.5835154424195995,-0.28444940230473437,-0.8872487936072689
2025-05-01,MEDCPIM158SFRBCLE,2.6951232318175093,3.523294300491453,1.6136894359329492,3.4538866980717233,0.5957483158532625,0.5132158953467644,1.2736309042980214
